ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
15802,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,27,0,United States,Alaska,,MILE 7 ELLIOT HIGHWAY,65.05,-147.65,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,48,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 9 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15801,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush,,"Peyton, Leonard J",1967,6,27,0,United States,Alaska,,MILE 9 ELLIOT HIGHWAY,65.0666667,-147.6666667,215,,advertise; song,Playback Same Species,Not Provided,,,,4,0,52,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 10.7 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15800,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1967,6,27,0,United States,Alaska,,MILE 10.7 ELLIOT HWY.; NEAR CHATONIKA RIVER,65.0833333,-147.6833333,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,59,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 8.4 STEESE HIGHWAY)., Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15799,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush; Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,27,0,United States,Alaska,,MILE 8.4 STEESE HWY.; GOLDSTREAM CREEK,64.9166667,-147.6166667,275,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,57,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Edge, NOTES: PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15798,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Empidonax traillii -- Willow Flycatcher; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Peyton, Leonard J",1967,6,26,0,United States,Alaska,,MILE 5.7 STEESE HWY.; NEAR FAIRBANKS,64.8833333,-147.6166667,215,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,58,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: PLAYBACK SAME SUBSPECIES (MILE 10 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15796,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Junco hyemalis -- Dark-eyed Junco,,"Peyton, Leonard J",1967,6,26,0,United States,Alaska,,MILE 11 STEESE HWY.; GOLDSTREAM CREE,64.95,-147.6333333,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,60,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush; Edge, NOTES: PLAYBACK SAME SUBSPECIES (MILE 2 GILMORE CREEK ROAD).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15794,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush; Parkesia noveboracensis -- Northern Waterthrush; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,26,0,United States,Alaska,,MILE 12.5 STEESE HIGHWAY,64.9833333,-147.5666667,260,,advertise; song,Playback Same Species,Not Provided,,,,4,0,48,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Edge, NOTES: PLAYBACK SAME SUBSPECIES (MILE 13 STEESE HIGHWAY). INTERSECTION OF STEESE HWY. AND GILMORE CREEK RD..  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15793,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1967,6,24,0,United States,Alaska,,MILE 13 STEESE HIGHWAY; PEDRO CREEK,64.9833333,-147.5666667,260,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,40,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 14.8 STEESE HIGHWAY). TALL WILLOWS IN THE TAILING PILES ALONG PEDRO CREEK.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15791,Audio,Passerella iliaca,Fox Sparrow,Empidonax traillii -- Willow Flycatcher; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,24,0,United States,Alaska,,MILE 16.6 STEESE HIGHWAY,65.0,-147.5,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,42,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.2.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15790,Audio,Passerella iliaca,Fox Sparrow,Empidonax traillii -- Willow Flycatcher; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,24,0,United States,Alaska,,MILE 16.6 STEESE HIGHWAY,65.0,-147.5,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,36,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (MILE 23 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15789,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,19,0,United States,Alaska,,MILE 23 STEESE HWY.; KEYSTONE MINE ROAD,65.0666667,-147.4833333,490,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,33,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: PLAYBACK SAME SUBSPECIES (MILE 26 STEESE HIGHWAY). THICKET ALONG OLD ABANDONED WATER DITCH.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15788,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush; Empidonax traillii -- Willow Flycatcher,,"Peyton, Leonard J",1967,6,19,0,United States,Alaska,,MILE 26 STEESE HIGHWAY,65.1,-147.4166667,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,36,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 30 STEESE HIGHWAY). WILLOWS IN THE TAILING PILES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15786,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,18,0,United States,Alaska,,MILE 114.5 STEESE HIGHWAY; MILLER HOUSE,65.5333333,-145.2166667,520,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,41,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Edge, NOTES: PLAYBACK SAME SUBSPECIES (MILE 128 STEESE HIGHWAY). WILLOWS ALONG STREAM AND AROUND TAILING PILES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15778,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,12 MILE SUMMIT; MILE 86 STEESE HWY.,65.4,-146.0,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,41,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,," NOTES:  Weather: WIND; FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (FOX SPARROW NO.3, EAGLE CREEK). DWARF BIRCH AND LOW WILLOW ABOVE TIMBERLINE.  1 MALE(S)", Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15776,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,MILE 104.5 STEESE HIGHWAY; EAGLE CREEK,65.45,-145.45,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,34,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,, NOTES: FOX SPARROW NO.2. PLAYBACK SAME SUBSPECIES. SCATTERED TALL WILLOWS AMONG TAILING PILES ALONG STREAM.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15775,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,MILE 104.5 STEESE HIGHWAY; EAGLE CREEK,65.45,-145.45,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,42,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (12 MILE SUMMIT).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15771,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,16,0,United States,Alaska,,MILE 77 STEESE HIGHWAY,65.35,-146.25,610,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,45,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN; PLAYBACK SAME SUBSPECIES (MILE 51 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15770,Audio,Passerella iliaca,Fox Sparrow,Empidonax traillii -- Willow Flycatcher,,"Peyton, Leonard J",1967,6,16,0,United States,Alaska,,MILE 51 STEESE HIGHWAY,65.2333333,-146.9,370,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush, NOTES: PLAYBACK SAME SUBSPECIES (MILE 43 STEESE HIGHWAY)., Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15768,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,10,0,United States,Alaska,,MILE 230 RICHARDSON HIGHWAY,63.5666667,-146.8666667,590,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,32,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES:  Weather: WIND; FOX SPARROW NO.2.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15760,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,10,0,United States,Alaska,,MILE 202 RICHARDSON HWY.; MCCOLLUM CREEK,63.2333333,-145.6666667,880,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,69,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush," NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (FOX SPARROW NO.2., MILE 216 RICHARDSON HIGHWAY).  1 MALE(S)", Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15759,Audio,Passerella iliaca,Fox Sparrow,Catharus sp. -- Catharus sp.; Contopus cooperi -- Olive-sided Flycatcher; Ixoreus naevius -- Varied Thrush,,"Peyton, Leonard J",1967,6,10,0,United States,Alaska,,MILE 216 RICHARDSON HIGHWAY,63.3833333,-145.7333333,760,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN; FOX SPARROW NO.2.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15755,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,9,0,United States,Alaska,,Tangle Lake Public Campgrounds,63.05,-146.0,880,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 180 RICHARDSON HIGHWAY). WILLOW AND DWARF BIRCH. THIS BIRD LOCATED AT MILE 21 DENALI HIGHWAY.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15754,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,9,0,United States,Alaska,,Paxson Lake; Mile 180 Richardson Hwy.,62.9166667,-145.5,820,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,57,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 170 RICHARDSON HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15753,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,9,0,United States,Alaska,,MILE 170 RICHARDSON HIGHWAY,62.75,-145.45,810,,advertise; song,Playback Same Species,Not Provided,,,,4,0,54,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 156 RICHARDSON HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15751,Audio,Passerella iliaca,Fox Sparrow,Tringa flavipes -- Lesser Yellowlegs; Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,9,0,United States,Alaska,,MILE 138 RICHARDSON HIGHWAY,62.3666667,-145.3666667,550,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,57,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (GULKANA RIVER BRIDGE). WILLOW.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15749,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,8,0,United States,Alaska,,GULKANA RIVER BRIDGE; NEAR GULKANA VILLAGE,62.2666667,-145.3833333,460,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,68,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,Second-growth; Edge, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (MILE 110 RICHARDSON HIGHWAY). THIS BIRD LOCATED AT MILE 127 RICHARSON HIGHWAY.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15748,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,8,1600,United States,Alaska,,13.6 km N of COPPER CENTER,62.0333333,-145.4166667,400,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,108,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Creek; Riparian,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 101.5 RICHARDSON HIGHWAY). THIS BIRD AT MILE 110 RICHARDSON HIGHWAY. LARGE WILLOW ALONG A SMALL STREAM.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15747,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush; Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,8,0,United States,Alaska,,COPPER CENTER; MILE 101.5 RICHARDSON HWY.,61.95,-145.2833333,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,69,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek; Riparian,,Edge, NOTES: PLAYBACK SAME SUBSPECIES (MILE 91 RICHARDSON HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15746,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,8,0,United States,Alaska,,MILE 91 RICHARDSON HWY.; WILLOW CREEK,61.8166667,-145.2166667,430,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,59,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES.  [Six songs from what is probably P. i. zaboria based on range (though there is a small chance that it could also be P. i. sinuosa).  Also included are several ""inter-song"" notes.  Quality unchanged (2-1 - with some wind/tape hiss) - CAM - 1 February 2005]", Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15745,Audio,Passerella iliaca,Fox Sparrow,Corvus corax -- Common Raven; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,8,0,United States,Alaska,,MILE 79.4 RICHARDSON HIGHWAY,61.6666667,-145.1666667,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,57,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Creek; Riparian,,, NOTES:  Background: ZONOTRICHIA ILIACA (NO.1 - LNS 15744); FOX SPARROW NO.2. LARGE WILLOW ALONG STREAM. SQUIRREL CREEK PUBLIC CAMPGROUNDS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15743,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush; Zonotrichia albicollis -- White-throated Sparrow,,"Peyton, Leonard J",1967,6,7,0,United States,Alaska,,MILE 54 RICHARDSON HIGHWAY,61.35,-145.2833333,430,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,118,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.16 (NO.15 ON TAPE). PLAYBACK SAME SUBSPECIES (MILE 30 RICHARDSON HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15738,Audio,Passerella iliaca,Fox Sparrow,Regulus calendula -- Ruby-crowned Kinglet; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,7,0,United States,Alaska,,MILE 12 RICHARDSON HIGHWAY; NEAR VALDEZ,61.0666667,-145.9,120,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,100,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Cover density: OPEN; FOX SPARROW NO.11 (LISTED AS NO.10 ON TAPE). PLAYBACK SAME SUBSPECIES (MILE 11 RICHARDSON HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15737,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,7,0,United States,Alaska,,MILE 11 RICHARDSON HIGHWAY; NEAR VALDEZ,61.0666667,-145.9166667,150,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,118,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN; FOX SPARROW NO.10 (LISTED AS NO.9 ON TAPE). PLAYBACK SAME SUBSPECIES (MILE 8 RICHARDSON HIGHWAY). WILLOW AND ALDER THICKETS IN SPRUCE FOREST.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15735,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,7,0,United States,Alaska,,Valdez; Mile 5 Richardson Highway,61.0833333,-146.15,30,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,59,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: FOX SPARROW NO.8 (LISTED AS NO.7 ON TAPE). PLAYBACK SAME SUBSPECIES (VALDEZ PUBLIC CAMPGROUNDS). SCATTERED ALDER AND DEVIL'CLUB UNDER COTTONWOOD.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15734,Audio,Passerella iliaca,Fox Sparrow,Catharus guttatus -- Hermit Thrush; Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,7,0,United States,Alaska,,Valdez; Valdez Public Campgrounds,61.1333333,-146.2,46,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,87,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: FOX SPARROW NO.7 (LISTED AS NO.6 ON TAPE). ALDER THICKETS NEAR LARGE COTTONWOODS AT BASE OF MOUNTAIN.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15731,Audio,Passerella iliaca,Fox Sparrow,Catharus guttatus -- Hermit Thrush; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,6,0,United States,Alaska,,Valdez; Valdez Public Campgrounds,61.1333333,-146.2,46,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,54,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: FOX SPARROW NO.4 (LISTED AS NO.3 ON TAPE). ALDER THICKETS NEAR LARGE COTTONWOODS AT BASE OF MOUNTAIN.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
